Id,Predicted
1392079,119.65183006288103
16480673,237.52113818282874
20900299,190.8321778568893
15250168,154.22758152891038
26828553,113.54439254367671
15114265,74.61839883443932
15799563,231.32378380722827
4532989,101.47428621597192
11015593,154.56378752709486
18482729,225.81463434086564
21794522,100.27942566903268
29051411,122.74037658739272
8304809,181.03838995224424
20653520,59.60477938660598
20801388,176.81983631008163
23992091,278.32778554355843
4470423,218.6711218777706
12836808,190.13876152461202
1966565,202.4884578561734
24780380,176.91634237148287
800918,160.9960483519133
766814,201.97232675343585
27636227,125.3407409831124
3467744,97.78868279137836
7966943,238.0802093200404
314442,137.01433576548132
26305529,128.44905940087207
16113712,196.34548795708108
23755278,70.02514467391
555206,99.45038113060811
19454344,192.22413946614586
4211510,79.27158060206622
22227431,44.04799350747132
25869449,123.84861507963481
28457838,762.3513809080564
24575257,90.23840467253127
23550857,130.4902762080207
20616492,187.5038867259761
16309452,126.32689802953632
11043970,186.1314417792801
27761249,38.5306778506253
18692321,144.0902761525825
12404677,103.62775129545635
27362309,81.68485820818394
7858023,209.08750519522178
25705191,64.48397270277303
20033770,109.22179292459899
29612248,116.24852800813133
13137970,48.38510933173261
14928336,55.21411457548607
7986666,134.47963322428785
10755640,91.9672906228045
18314397,100.51608651073418
22956809,92.31180691008298
10018313,220.5346160578222
24495238,59.20578380714771
1734724,165.15870014936706
19436446,108.82100522160754
998312,71.63680961777482
29630553,101.46921603706866
9882147,52.56866650272481
14827752,208.29234329998695
9452124,131.35611054588782
28987362,60.27924540975179
12969014,181.2544282268074
12170991,96.80722535755882
16604442,129.16179439332637
22453527,104.66853665968655
18590415,274.49648455375177
681805,48.26603428171619
10575811,117.82548363309868
24917792,41.09224291239041
7901715,58.76460939714207
4786818,62.73425599999303
2888088,103.51355062446727
24895943,204.21515014602514
24965862,64.99800741219543
21939486,149.32815983109077
26329328,55.29804497112316
23623969,158.79364742258815
7086310,72.84547824596503
9576278,66.73175709549474
8993422,131.00184913060815
6449002,197.2892628164839
21972082,48.72376234952513
21698837,86.13712243474977
6601683,61.34934650246344
4295108,68.06479895319161
13208373,220.303847192723
20284711,131.6876845873113
19472799,147.30594033274173
16969156,206.81632231019148
20604857,694.778154054705
15492561,158.50896875568014
15478143,358.9576554507137
12796391,234.86272702223792
6822403,94.82750241051863
17253106,110.30637122513215
9410042,170.82842311384803
18766657,426.3716696081604
15816784,65.31202987410364
19790601,736.5140036623113
27914324,89.07465986148753
23262857,116.04779346986543
6538963,75.33760747097486
6407534,172.2017245004113
9096381,112.27858299994638
29626161,70.74841249746952
22986139,466.8661948927497
21312495,162.35974969774165
4581788,97.67749759960671
638218,95.38668396843693
17472887,204.1509477694257
24330034,257.42818214413103
28329261,75.66608338424514
26653712,257.3400088133808
11585049,91.94228699815034
28412831,157.2123321487871
22376903,114.0922187523413
5495026,35.59857582723431
9596608,224.74309312712558
17923165,125.1869015035704
18153026,140.95460566604805
21740278,153.7403238558723
4687896,126.89772554811417
4365765,75.65355016329012
18430588,39.376429494582645
1843891,101.25183497813804
20264224,58.214121241899655
4135674,247.53096674384602
27237609,592.3442830069642
10790350,82.35105044259141
1303850,152.67591567101604
22569493,113.51973493261288
28344462,123.56879031303471
25786000,255.21184736288885
19521605,104.24718206661959
8720488,59.93745754638206
23078073,196.6117177224589
4487846,238.71436458297336
12706347,136.78106146982358
3067093,223.44963711000676
11553451,214.47628512402304
15095408,96.11157285528854
21884602,121.28407672904845
21186066,393.62762827657735
22085185,125.19339725195739
29166232,87.66077875075612
2432545,91.13046777599817
22277333,93.82762436089634
27929173,55.42586699794562
13379635,135.5818769113507
2066165,62.843254031368716
13411367,157.92828694714768
28520183,164.44837913424843
1524711,137.51866741644395
9819545,106.81927920325279
18894445,76.64654497652687
2139828,224.85643916744996
11651283,139.35400945127344
26639054,72.44653398918827
4122050,126.00176917951772
19999160,104.66466170902368
22318742,122.88001011810256
19349497,170.38750032723843
1954429,141.03137689025104
13282779,67.49145437429556
24561950,90.61243227429127
7966358,431.5493127845822
13688249,111.93030003784683
780858,149.0309794794735
10540337,52.398972339826194
21524324,405.5406860418052
11755816,78.76186678383417
10588692,159.18717636876224
26594677,441.740008320934
12211625,42.64941140725924
16996170,267.49836848937434
18993379,213.58032228535947
17317366,257.9809448415889
16485990,108.86313906841694
19720270,117.1899339540688
4705670,83.82493361503936
19343326,87.93373789463118
4439839,141.53529437457797
26784754,60.52989692869645
5692807,274.5622249509074
19710742,81.27764763997465
26663557,221.50098300615306
9133645,206.40734519141273
18957055,103.47578230472331
23756498,101.94001974204802
10068269,83.8916104655036
20686134,87.30066497222126
25085980,77.86159924366203
9238214,57.369672974226845
28431734,56.43291479951074
27546132,87.8632715466014
9003691,195.23106588378388
23654584,63.17750411425335
4359756,89.09907736111515
26679556,121.74273196064733
22462752,274.4050134639247
2067166,164.77800509974
7348959,84.68245314289815
15930495,124.27807653460385
27337454,58.28991588303444
19288313,140.03997840992312
13540233,202.6019680355049
14109365,84.82301315669591
14313481,158.77989728986904
1476484,221.82838567897372
26058246,51.447857824606196
21475619,56.332030732150756
26006344,129.99234056723319
7796446,188.66995887142085
27279953,88.54619245200635
17417619,55.47826781928491
18551084,97.09800706177604
11227558,149.2200720575616
22176782,60.200662243683865
26465686,133.7670498167492
6673638,76.76068675322917
13443722,108.37654244175118
257097,123.83354173526794
5006114,67.35998001770247
23306531,119.2699833436551
17285548,255.1078028483564
8337597,56.81081226406471
784122,188.3272046081547
18422285,958.8833196407288
18750416,474.3194014288823
7483853,69.002128333192
20207945,82.27000417931218
25941191,67.5584684235849
20845313,137.2264349280662
10439129,183.24062394388147
6609293,140.6531561278024
7598279,137.83157343047236
13515007,107.62727493758176
17605729,102.0282913308208
5940920,253.90181344636355
10366041,123.05529999565302
20618049,198.0010137872591
9521009,96.5151115891578
29412375,123.78656877139649
24874467,89.23667991907662
24188926,52.00937966065719
18461296,153.9445907546605
4821786,104.47961962385654
29511701,173.04365401163417
2135754,208.94658157124178
28845345,181.28446482164736
16734212,146.73499430437022
24942175,217.15566476810298
833519,51.64146195907174
21408586,53.076939446159884
21898567,71.26985514746747
13140389,106.81973259486533
29152320,49.54875332841121
11125166,43.71800174781318
16140496,107.55701251056222
23612811,53.77258464538529
18752307,138.4073689426664
11847014,285.5150098741966
2578373,515.7090534425708
8307946,224.6241976718189
24592583,208.18301967407737
20016493,636.4544183273459
7174067,102.34045255701604
23021573,336.22347537458575
25512622,40.56267139892838
13749509,110.33406736375379
16085546,214.19983224423254
29094342,59.93743642333931
2838319,65.79486038161028
3050544,149.57417253641108
28567040,89.77366161525629
13479511,134.79187712191842
19907609,289.1585513308259
665394,186.14454609333694
28539077,70.04496266590931
26743923,230.433876414884
8228217,52.240090112663005
13573790,97.28877419589689
21579325,209.82795955137888
21770599,73.20249827603945
19317831,92.56816673333026
24899087,62.34630222679481
21449126,144.28738819599715
27779997,205.61008365044714
20111316,76.90606326095819
8881955,64.63631738774441
20968000,261.0737528819658
28792189,144.18583777118354
14203693,128.1167201566543
13444238,216.08097444790934
7095783,166.61879340081148
19181924,266.1814620712178
13864224,195.30170408924482
19196146,104.78287575855978
28047244,263.7840187058235
25341465,46.679594217992346
24780796,78.58249355118323
19569054,77.5415239191972
24432685,42.387559826990426
8422085,66.03200722969726
22064879,171.33900547801665
15050044,117.61155926097267
28344821,96.39205555404281
20124372,45.90047415556174
28098799,263.10612720409205
13973268,81.7930203630567
23827761,208.53698378396066
27523963,65.41980427723422
21959552,177.01071725879456
15495356,69.36488537119516
18999147,71.64971043103391
7913426,232.2109238190893
13451379,65.72405778048412
7949480,61.87143906731557
10628495,128.9876530543558
14926631,105.47529845527833
4698079,162.72322856068538
29213886,107.16285529055413
15985264,80.7915358821134
4623635,306.16178774648534
22213508,216.3516112389824
23974919,151.88183671747183
16827715,82.7542555824842
470498,104.65195002172267
8213227,71.84897676299173
8219648,56.16756039387455
17343967,476.2731497716908
17629529,58.99497899096813
21851570,96.51797491347128
9794825,171.3421996851747
14199146,65.60853052517822
16650612,184.62458547174893
5849810,41.94803988491497
9428221,214.88332746091626
1818411,421.88271897176725
1013648,211.53878243068002
22302587,96.58364772145336
26814523,532.1400232304784
1186569,46.20800339277726
20690781,189.46630995033257
29221565,89.14077372682439
28209194,244.8785891456434
29681842,154.2324377453039
13641995,69.86107007063143
29416693,104.05261359086944
14153178,186.30775471117516
7355158,79.60158509923474
18375815,49.461717918152914
21871576,187.87140736322726
13488308,201.82118419059927
29257345,130.09550174406297
16601841,59.3214409602742
20743194,102.26209866425391
29393457,119.9898383556019
2237032,75.49822754405426
13732215,106.97495947456562
25616450,123.65212873303958
13556488,66.38460769586524
23135,166.38222974794456
15833015,199.84896383837938
22651901,125.37106602617418
22629696,66.18822534642926
26334004,196.2474546250357
5581272,27.40171559904083
15845077,106.7320700518656
25743841,182.1431744697839
19743260,56.810394036588164
29392612,61.831793148009865
28548195,61.79716128401437
6016379,106.8860782914007
23142952,57.54982531739098
22946348,49.66978199488724
24482313,90.20374658846167
8105749,199.83977917455414
9433234,662.470786612911
21439269,98.94021706384032
1970915,106.66176340034185
23006296,214.36680191903258
13495499,399.2755984357365
20406982,86.2808744237203
27986246,56.08664024661506
26991846,318.22644517241946
13617449,132.5073324493931
21098980,147.35983254539977
17294950,53.549584490138095
21012991,154.6823562873013
21577526,84.3523494106545
19803462,174.5347581107552
28937520,78.19661531384305
28468229,178.82971207999526
23715388,54.13060224858917
8439595,200.590911739253
13348987,62.33068744003497
7245289,326.2051794971415
29152795,41.18465583916767
28940768,82.35876435392561
2344112,119.68746102491015
8014298,54.34108178372275
4269862,190.7166114056493
21950963,215.7814825078597
19010266,246.46030253594006
1171614,60.84728596821988
25971425,58.52569206311634
10382430,65.20806711983177
28001862,221.2684795735117
28129565,91.28482561417573
14487072,54.9272596743168
19873185,54.23752093756229
2653644,94.61601495384456
8847542,49.26669309148578
6692213,159.00209331362007
26734536,49.00987761979178
20112687,54.60440404024895
4902025,79.10776354183439
16617969,112.96070301268858
926337,106.90203784063323
1072071,183.59497038944255
24500966,157.82057263089752
9808055,107.97861505363109
16778903,69.62590159868287
15591309,85.34706540413949
16005905,112.66221924271443
28477383,59.72071022788286
13916105,149.4766310676392
9546994,151.79570187009463
27045546,103.06982209172608
7965847,44.86277651593558
6652755,163.2671212166706
12956315,77.3371385856447
20469880,166.2244534641212
14041548,45.268995679562785
8341556,73.34753529119853
24780232,300.39804669103336
24229928,61.626683343888594
21531185,324.3938819717328
6069703,156.14892044494005
19874046,123.33244608488971
5656639,201.40671964897078
12009779,79.1883321216264
7953690,95.71303601834478
22851242,77.36955356287223
14334031,53.949307052993284
17893477,99.24095246149
18254908,123.12614681913357
28301882,97.40857659522476
23660051,54.50926423004117
20301415,87.43428279464428
10074282,80.05861324377477
26953440,444.34869250873345
28916919,104.52945739734974
4189428,176.86880895498393
23839221,71.92567341419829
20712140,170.80247527588946
13561402,186.16462014326336
8538077,131.2771670182694
21491135,119.88847343993045
2618288,49.538535965673944
9613465,87.0657016047236
1089619,80.16545038238978
27432653,107.36408960062694
21701695,103.38417816644771
5285141,83.40690720585717
5251673,104.87796812065747
13935511,103.90824134132151
5316266,103.6908676447363
7037918,59.64515274058307
22786489,128.2224024888915
12244218,84.650526604785
26785149,62.03545646247488
12863090,103.9078824629144
8473811,234.71282247105492
719621,63.95379049536214
848087,122.94364024643183
23521858,109.31540722550538
20505979,176.87695970866122
7546944,150.00624211239938
2362306,55.34629484736874
7955150,103.70398174918397
26003793,236.75909019371505
15706724,277.9254117839614
26470880,122.90072887433173
23601676,242.51251807815666
9594995,94.67694596919006
20459849,9.581343888130027
26439884,104.82836402241688
13204919,75.07296230854186
